product_id,category,base_price,competitor_price,promotion_flag,season,customer_segment,day_of_week,channel,current_price,units_sold
1916,Electronics,259.47,30.76,1,Winter,Regular,Wed,Web,207.39,6.0
1125,Electronics,271.86,251.46,1,Summer,Premium,Sun,Web,217.86,144.0
1955,Electronics,251.38,22.06,0,Fall,Regular,Wed,Mobile App,251.38,1.0
1208,Grocery,105.28,86.09,0,Winter,Regular,Thu,Mobile App,105.28,68.0
1096,Grocery,98.9,231.29,0,Summer,Regular,Wed,Mobile App,98.9,312.0
1073,Fashion,296.36,274.44,0,Fall,Regular,Sun,Web,296.36,105.0
1626,Fashion,207.57,230.5,0,Spring,,Sun,Web,207.57,101.0
1190,Fashion,98.44,75.83,1,Summer,Regular,Sat,Web,86.93,132.0
1681,Home,105.43,295.86,0,Summer,Regular,Sun,Web,105.43,634.0
1818,Home,136.05,129.87,0,Spring,Regular,Sun,Web,136.05,103.0
1959,Fashion,190.32,119.17,0,Fall,Regular,Tue,Web,190.32,42.0
1715,Grocery,270.41,260.92,0,Summer,Regular,Tue,Web,270.41,152.0
1055,Fashion,67.51,,0,Winter,Premium,Fri,Web,67.51,20.0
1719,Electronics,34.48,171.26,1,Fall,Regular,Mon,Mobile App,26.08,4684.0
1552,Home,127.67,290.03,0,Summer,Regular,Mon,Web,127.67,363.0
1031,Fashion,81.18,39.04,0,Winter,Regular,Fri,Web,81.18,38.0
1526,Grocery,177.05,166.85,0,Spring,Regular,Sat,Mobile App,177.05,99.0
1573,Fashion,212.77,48.41,0,Winter,Regular,Fri,Web,212.77,9.0
1666,Fashion,100.11,268.09,0,Fall,Regular,Wed,Web,100.11,265.0
1283,Home,208.78,180.45,0,Spring,,Sat,Web,208.78,106.0
1720,Fashion,109.51,78.03,0,Winter,Regular,Sun,Mobile App,109.51,64.0
1831,Fashion,194.14,99.04,0,Fall,Regular,Thu,Web,194.14,59.0
1493,Grocery,193.59,159.82,0,Spring,Premium,Mon,Web,193.59,95.0
1186,Fashion,90.67,220.35,0,Fall,Regular,Mon,Web,90.67,408.0
1497,Fashion,194.36,151.37,0,Summer,Premium,Sun,Mobile App,194.36,97.0
1441,Grocery,120.48,64.89,1,Fall,Regular,Fri,Web,108.15,57.0
1129,Electronics,107.57,215.36,0,Winter,Premium,Fri,Mobile App,107.57,303.0
1638,Electronics,93.89,44.33,1,Fall,Regular,Mon,Web,78.27,83.0
1291,Home,110.24,244.73,1,Fall,Regular,Mon,Web,85.86,486.0
1113,Electronics,238.16,124.72,0,Spring,,Wed,Web,238.16,32.0
1198,Grocery,81.1,199.29,0,Fall,Regular,Mon,Web,81.1,600.0
1012,Fashion,207.78,109.96,0,Fall,Regular,Sat,Web,207.78,23.0
1270,Home,271.18,204.03,0,Summer,Premium,Sun,Web,271.18,63.0
1600,Electronics,111.62,267.86,1,Summer,Regular,Sun,Mobile App,85.02,627.0
1214,Fashion,0.0,213.41,0,Spring,Regular,Sat,Mobile App,18.56,1237.0
1443,Home,17.14,204.71,0,Spring,Regular,Fri,Web,17.14,17862.0
1789,Fashion,50.46,229.65,0,Winter,Premium,Sun,Web,50.46,581.0
1511,Home,41.91,155.06,0,Spring,Regular,Tue,Mobile App,41.91,1234.0
1446,Fashion,226.94,73.88,1,Fall,Regular,Sat,Web,163.44,21.0
1985,Home,95.51,,0,Summer,Premium,Sat,Web,95.51,202.0
1992,Fashion,199.23,198.06,1,Spring,Regular,Sun,Mobile App,178.21,118.0
1714,Home,22.31,101.01,0,Winter,Premium,Tue,Web,22.31,344.0
1073,Home,95.76,90.0,1,Fall,Regular,Tue,Mobile App,68.06,144.0
1536,Electronics,77.9,154.98,1,Winter,Regular,Sat,Web,59.05,201.0
1100,Fashion,90.3,70.12,1,Winter,Premium,Wed,Mobile App,67.95,120.0
1175,Electronics,65.31,264.69,0,Winter,Regular,Tue,Mobile App,65.31,549.0
1426,Fashion,189.2,238.69,1,Winter,Regular,Thu,Mobile App,135.75,186.0
1116,Home,202.18,99.41,0,Fall,Regular,Sun,Web,202.18,46.0
1165,Electronics,53.05,24.33,0,Fall,,Thu,Mobile App,53.05,26.0
1040,Grocery,224.93,25.04,0,Winter,Regular,Wed,Mobile App,224.93,5.0
1428,Fashion,82.51,96.16,0,Fall,Regular,Tue,Mobile App,82.51,111.0
1343,Grocery,92.05,52.78,0,Spring,Regular,Fri,Web,92.05,88.0
1423,Electronics,250.35,263.27,1,Fall,Regular,Wed,Web,202.75,199.0
1365,Grocery,271.34,132.03,0,Fall,Regular,Sat,Web,271.34,50.0
1119,Electronics,249.18,110.93,0,Winter,Regular,Sun,Mobile App,249.18,44.0
1608,Fashion,52.85,73.19,0,Fall,Regular,Sat,Mobile App,52.85,166.0
1656,Grocery,299.79,253.95,0,Spring,Regular,Sat,Web,299.79,109.0
1727,Electronics,204.93,239.82,0,Fall,Regular,Mon,Web,204.93,132.0
1228,Electronics,158.09,121.45,0,Spring,Premium,Sun,Web,158.09,87.0
1824,Home,286.9,59.11,0,Fall,Regular,Sun,Web,286.9,16.0
1129,Home,247.04,286.08,1,Summer,Regular,Wed,Mobile App,194.02,184.0
1351,Fashion,210.61,101.6,0,Fall,Regular,Thu,Mobile App,210.61,65.0
1888,Electronics,253.14,233.62,0,Spring,Regular,Sun,Mobile App,253.14,113.0
1317,Home,121.79,144.28,0,Spring,Regular,Sat,Mobile App,121.79,150.0
1983,Electronics,208.49,236.68,0,Spring,Regular,Sun,Mobile App,208.49,165.0
1648,Grocery,65.27,149.67,1,Winter,Regular,Fri,Web,48.73,487.0
1835,Home,296.52,278.41,1,Spring,Regular,Sun,Mobile App,219.42,131.0
1336,Home,180.8,242.12,0,Fall,Regular,Tue,Mobile App,180.8,190.0
1272,Electronics,246.13,85.48,0,Summer,Regular,Sat,Web,246.13,22.0
1116,Grocery,128.13,134.81,0,Spring,Regular,Thu,Web,-1.0,144.0
1817,Fashion,229.99,,0,Winter,Regular,Tue,Web,229.99,22.0
1367,Grocery,122.34,272.01,0,Fall,Regular,Sat,Web,122.34,558.0
1093,Fashion,181.1,30.1,0,Spring,Regular,Tue,Mobile App,181.1,6.0
1167,Home,235.66,15.29,0,Winter,Regular,Wed,Web,235.66,1.0
1953,Home,43.78,153.97,1,Winter,Regular,Wed,Web,38.2,1399.0
1714,Electronics,113.47,184.91,1,Winter,Regular,Thu,Web,98.05,396.0
1340,Fashion,168.03,74.73,0,Spring,Regular,Tue,Mobile App,168.03,49.0
1660,Electronics,106.86,175.46,0,Spring,Regular,Sat,Web,106.86,295.0
1913,Fashion,99.66,269.71,1,Spring,Regular,Wed,Web,81.4,1084.0
1694,Fashion,91.68,191.57,0,Summer,Regular,Thu,Mobile App,91.68,221.0
1924,Fashion,76.06,142.16,1,Summer,Regular,Sat,Mobile App,67.64,221.0
1151,Home,256.18,51.88,0,Fall,,Tue,Web,256.18,10.0
1585,Home,277.87,,0,Fall,Premium,Mon,Web,277.87,4.0
1876,Electronics,213.05,150.46,0,Winter,Regular,Mon,Mobile App,213.05,64.0
1912,Home,18.7,144.31,1,Summer,Regular,Thu,Mobile App,14.25,561.0
1273,Grocery,238.01,161.49,1,Spring,Regular,Mon,Mobile App,191.19,73.0
1553,Fashion,164.26,157.29,0,Fall,Premium,Fri,Web,164.26,83.0
1495,Electronics,229.85,108.97,0,Spring,Premium,Sat,Mobile App,229.85,21.0
1723,Fashion,136.83,211.8,0,Spring,Regular,Sat,Web,136.83,228.0
1100,Home,21.97,71.54,0,Summer,Regular,Thu,Web,21.97,1616.0
1556,Home,207.71,257.18,1,Fall,Regular,Thu,Mobile App,186.68,205.0
1081,Home,138.8,66.37,0,Winter,Regular,Tue,Mobile App,138.8,36.0
1528,Electronics,263.47,130.61,1,Fall,Premium,Sat,Mobile App,211.31,43.0
1072,Grocery,224.06,71.12,1,Fall,Premium,Fri,Web,173.62,36.0
1013,Fashion,114.27,189.35,0,Fall,Premium,Sun,Web,114.27,202.0
1432,Electronics,219.98,148.51,1,Summer,Regular,Sat,Mobile App,161.52,106.0
1156,Electronics,153.61,118.55,0,Fall,Regular,Thu,Web,153.61,55.0
1734,Fashion,67.84,147.79,0,Winter,Regular,Sat,Web,67.84,372.0
1131,Home,131.77,132.16,0,Fall,Premium,Sun,Mobile App,131.77,100.0
1337,Home,74.54,258.0,0,Spring,Premium,Wed,Web,-1.0,720.0
1403,Grocery,11.44,46.04,0,Winter,Regular,Thu,Web,11.44,907.0
1375,Electronics,81.57,240.02,1,Fall,Regular,Sun,Mobile App,65.17,680.0
1887,Grocery,70.76,200.05,1,Summer,Premium,Fri,Web,49.89,313.0
1558,Home,11.26,111.01,0,Summer,Regular,Sat,Mobile App,11.26,1047.0
1106,Fashion,237.34,276.54,0,Summer,Regular,Thu,Mobile App,237.34,195.0
1619,Grocery,32.33,61.31,0,Spring,Regular,Mon,Mobile App,32.33,451.0
1264,Home,140.23,,0,Spring,Premium,Fri,Mobile App,140.23,93.0
1204,Fashion,131.19,118.7,0,Summer,Regular,Wed,Web,131.19,119.0
1078,Grocery,62.61,197.86,0,Spring,Regular,Sun,Web,62.61,418.0
1154,Home,290.39,284.46,1,Fall,Premium,Fri,Mobile App,225.11,167.0
1782,Home,185.08,182.1,0,Fall,Regular,Thu,Mobile App,185.08,135.0
1987,Grocery,245.92,258.33,0,Summer,Regular,Wed,Web,245.92,102.0
1996,Fashion,153.88,272.44,0,Winter,Regular,Wed,Mobile App,153.88,152.0
1246,Home,219.62,145.27,1,Fall,Regular,Wed,Web,186.37,56.0
1530,Home,291.24,147.01,0,Winter,Regular,Mon,Web,291.24,38.0
1857,Fashion,111.04,82.5,0,Spring,Regular,Fri,Mobile App,111.04,125.0
1947,Electronics,156.24,184.46,0,Spring,Regular,Sat,Web,156.24,167.0
1537,Home,159.22,44.81,0,Fall,Regular,Thu,Web,159.22,34.0
1728,Electronics,297.68,,0,Fall,Regular,Sun,Web,297.68,103.0
1153,Home,77.6,268.94,0,Spring,Regular,Mon,Web,77.6,1384.0
1153,Grocery,205.84,230.63,0,Spring,Regular,Wed,Web,205.84,163.0
1685,Fashion,50.09,198.26,1,Winter,Regular,Sat,Web,44.83,2190.0
1091,Electronics,278.85,253.14,0,Fall,,Thu,Web,278.85,81.0
1432,Electronics,181.21,221.65,1,Summer,Regular,Tue,Web,133.2,332.0
1337,Home,259.23,163.6,0,Summer,Regular,Thu,Web,259.23,110.0
1479,Grocery,269.62,161.11,0,Spring,Regular,Tue,Web,269.62,74.0
1692,Fashion,171.56,41.03,0,Summer,Premium,Tue,Web,171.56,35.0
1130,Electronics,207.78,135.98,0,Spring,Regular,Sat,Web,207.78,104.0
1449,Home,212.63,,0,Summer,Premium,Wed,Web,212.63,96.0
1992,Home,143.54,146.28,0,Spring,Premium,Tue,Web,143.54,84.0
1809,Fashion,136.1,235.04,0,Spring,Regular,Mon,Web,136.1,270.0
1786,Home,63.99,56.68,1,Summer,Regular,Sun,Web,47.26,114.0
1272,Fashion,121.34,240.52,0,Fall,Regular,Wed,Web,121.34,264.0
1928,Home,297.32,225.08,0,Spring,,Sat,Web,297.32,60.0
1587,Fashion,88.26,271.24,0,Summer,Regular,Tue,Web,88.26,928.0
1176,Fashion,231.11,118.3,0,Fall,Premium,Sun,Web,231.11,47.0
1695,Grocery,27.21,61.2,1,Winter,Regular,Fri,Web,23.45,446.0
1830,Fashion,145.57,230.0,0,Spring,Regular,Sun,Web,145.57,209.0
1642,Fashion,26.94,180.64,0,Spring,Premium,Sat,Mobile App,26.94,1647.0
1874,Grocery,147.98,216.62,0,Winter,Regular,Sat,Web,147.98,223.0
1048,Home,17.99,,0,Spring,Regular,Mon,Web,17.99,663.0
1566,Electronics,187.86,66.42,0,Winter,Regular,Fri,Web,187.86,9.0
1665,Home,180.09,129.2,0,Summer,Regular,Thu,Mobile App,180.09,65.0
1354,Grocery,241.37,65.88,1,Winter,Regular,Mon,Web,191.22,12.0
1711,Home,179.15,259.58,1,Fall,Regular,Sat,Mobile App,125.69,277.0
1307,Electronics,278.54,14.92,0,Summer,Regular,Fri,Web,278.54,0.0
1867,Home,237.1,49.21,0,Winter,Regular,Fri,Mobile App,237.1,17.0
1884,Home,48.47,81.88,0,Fall,Regular,Sat,Web,48.47,151.0
1629,Grocery,86.99,,0,Winter,Regular,Wed,Mobile App,86.99,688.0
1774,Electronics,17.61,192.25,0,Fall,,Thu,Web,17.61,6425.0
1045,Home,121.98,122.7,0,Winter,Regular,Mon,Mobile App,121.98,123.0
1301,Electronics,157.77,56.02,0,Spring,,Mon,Web,157.77,46.0
1867,Home,284.32,103.27,1,Fall,Premium,Sat,Mobile App,230.81,21.0
1911,Grocery,161.46,225.59,0,Spring,Regular,Sat,Web,161.46,289.0
1407,Electronics,236.5,120.77,0,Spring,Premium,Mon,Web,236.5,21.0
1188,Fashion,87.73,144.15,0,Fall,,Tue,Mobile App,87.73,314.0
1821,Home,54.42,186.5,0,Spring,Regular,Mon,Web,54.42,1282.0
1829,Home,245.14,274.74,1,Summer,Premium,Tue,Web,182.23,221.0
1128,Fashion,81.75,82.53,0,Winter,Regular,Wed,Mobile App,81.75,86.0
1560,Home,262.69,139.92,0,Fall,Regular,Tue,Web,262.69,90.0
1536,Grocery,59.26,99.99,0,Summer,Premium,Thu,Mobile App,59.26,309.0
1265,Home,256.96,145.19,0,Fall,Regular,Sun,Web,256.96,42.0
1117,Home,234.13,211.97,0,Winter,Regular,Sat,Mobile App,234.13,70.0
1463,Fashion,187.25,149.8,0,Fall,Regular,Tue,Mobile App,187.25,85.0
1143,Grocery,256.56,,0,Winter,Premium,Sat,Mobile App,256.56,99.0
1441,Fashion,105.91,170.44,1,Summer,Regular,Thu,Web,93.92,176.0
1199,Electronics,58.15,121.87,0,Fall,Regular,Thu,Web,58.15,373.0
1156,Fashion,55.54,236.87,0,Winter,Regular,Thu,Mobile App,55.54,298.0
1486,Home,88.4,,0,Spring,Regular,Thu,Mobile App,88.4,236.0
1859,Grocery,139.41,159.51,1,Spring,Regular,Sun,Web,114.51,175.0
1133,Electronics,264.05,298.45,1,Summer,Regular,Sun,Web,185.31,262.0
1911,Grocery,35.97,238.07,0,Summer,Regular,Mon,Mobile App,35.97,439.0
1147,Grocery,275.42,257.99,1,Summer,Premium,Sat,Mobile App,227.26,118.0
1335,Home,278.39,181.93,0,Spring,Regular,Thu,Web,278.39,44.0
1070,Home,220.9,110.98,1,Winter,Premium,Fri,Web,167.12,55.0
1232,Electronics,271.08,297.47,1,Summer,Premium,Wed,Web,217.08,155.0
1333,Electronics,233.3,80.77,0,Winter,Regular,Fri,Web,233.3,17.0
1810,Grocery,163.21,263.12,1,Winter,Regular,Mon,Web,119.43,495.0
1665,Fashion,184.22,274.28,0,Summer,Premium,Thu,Web,184.22,141.0
1089,Electronics,192.19,247.09,0,Summer,Regular,Tue,Web,192.19,152.0
1333,Home,46.8,43.08,1,Spring,Regular,Sat,Web,37.52,119.0
1198,Grocery,65.99,257.69,0,Summer,Premium,Sun,Web,65.99,581.0
1160,Home,161.78,202.5,1,Spring,Regular,Mon,Web,135.99,136.0
1537,Fashion,43.42,207.44,0,Spring,Regular,Wed,Web,43.42,381.0
1120,Fashion,289.84,238.09,0,Winter,,Tue,Web,289.84,86.0
1300,Home,157.07,152.26,1,Spring,Premium,Sun,Web,138.43,99.0
1723,Electronics,120.22,,0,Winter,Premium,Tue,Web,120.22,60.0
1574,Electronics,55.69,176.73,0,Spring,Regular,Thu,Web,55.69,817.0
1962,Fashion,130.79,41.52,0,Summer,Premium,Wed,Web,130.79,40.0
1435,Home,97.7,205.69,1,Fall,Regular,Sat,Web,77.32,810.0
1067,Fashion,35.5,150.05,0,Winter,Premium,Sat,Web,35.5,684.0
1764,Fashion,290.43,155.68,1,Summer,Regular,Sun,Mobile App,241.77,73.0
1921,Electronics,86.84,63.89,1,Winter,Premium,Wed,Web,70.97,77.0
1458,Electronics,210.24,21.97,0,Spring,Regular,Tue,Web,210.24,16.0
1513,Fashion,36.48,187.27,0,Winter,Regular,Wed,Web,36.48,1189.0
1397,Fashion,274.82,201.06,0,Fall,Premium,Fri,Mobile App,274.82,66.0
1619,Home,181.32,154.5,0,Summer,Regular,Thu,Mobile App,181.32,109.0
1285,Fashion,200.49,232.06,0,Winter,Regular,Thu,Web,200.49,139.0
1560,Fashion,236.72,173.48,0,Fall,Regular,Fri,Mobile App,236.72,88.0
1139,Fashion,185.72,255.98,1,Summer,Regular,Fri,Web,149.21,229.0
1729,Fashion,30.56,93.55,1,Fall,Regular,Wed,Web,25.81,326.0
1555,Electronics,134.58,80.5,0,Winter,Regular,Tue,Mobile App,134.58,57.0
1928,Electronics,85.99,85.73,0,Fall,,Wed,Mobile App,85.99,138.0
1780,Fashion,151.15,18.85,0,Spring,Regular,Fri,Web,151.15,1.0
1589,Grocery,127.25,271.18,1,Winter,Regular,Thu,Mobile App,105.14,943.0
1727,Fashion,249.69,299.76,0,Summer,Regular,Thu,Web,249.69,213.0
1893,Grocery,81.64,,0,Spring,Regular,Thu,Mobile App,81.64,709.0
1609,Fashion,68.38,129.65,0,Winter,Regular,Wed,Mobile App,68.38,293.0
1747,Fashion,287.85,,0,Spring,Regular,Sat,Mobile App,287.85,37.0
1281,Home,285.36,234.66,0,Fall,Regular,Fri,Web,285.36,68.0
1660,Electronics,298.1,157.88,0,Summer,Premium,Sun,Mobile App,298.1,58.0
1923,Electronics,174.83,282.44,0,Spring,,Tue,Mobile App,174.83,131.0
1815,Grocery,42.81,91.08,0,Fall,Regular,Sat,Web,42.81,186.0
1995,Fashion,265.25,103.91,0,Fall,Regular,Sun,Web,265.25,37.0
1935,Electronics,52.08,299.66,0,Summer,Regular,Wed,Web,52.08,438.0
1577,Electronics,55.12,293.67,1,Winter,Regular,Sat,Web,47.5,962.0
1745,Grocery,66.09,266.71,0,Summer,Regular,Thu,Web,66.09,1958.0
1456,Grocery,199.49,127.34,0,Summer,Regular,Sat,Web,199.49,115.0
1086,Fashion,41.09,252.91,0,Fall,Regular,Fri,Web,41.09,480.0
1078,Electronics,235.7,92.18,0,Summer,Regular,Tue,Web,235.7,65.0
1204,Grocery,26.89,83.88,0,Summer,Regular,Sun,Mobile App,26.89,378.0
1790,Fashion,42.03,,0,Winter,Premium,Mon,Web,42.03,523.0
1336,Fashion,136.0,259.48,0,Summer,Regular,Wed,Web,136.0,271.0
1253,Home,119.96,38.27,0,Summer,Regular,Mon,Web,119.96,31.0
1303,Fashion,0.0,173.94,1,Fall,Regular,Sun,Web,253.42,65.0
1379,Home,290.39,186.82,0,Winter,Regular,Fri,Web,290.39,80.0
1129,Grocery,65.01,178.14,0,Summer,Regular,Mon,Web,65.01,378.0
1595,Home,284.53,73.36,0,Winter,Regular,Thu,Mobile App,284.53,22.0
1275,Fashion,210.76,28.6,0,Winter,Premium,Wed,Web,210.76,8.0
1698,Fashion,128.56,269.55,0,Fall,Premium,Tue,Web,128.56,191.0
1557,Fashion,224.49,176.61,0,Summer,Regular,Thu,Mobile App,224.49,88.0
1898,Fashion,271.04,232.69,0,Spring,Regular,Fri,Web,271.04,126.0
1182,Fashion,62.24,115.69,0,Winter,Regular,Wed,Web,62.24,1430.0
1267,Fashion,66.84,22.33,1,Fall,Regular,Fri,Web,59.67,78.0
1807,Electronics,128.53,85.27,1,Winter,Regular,Fri,Web,97.31,100.0
1321,Electronics,59.07,31.28,0,Spring,Regular,Fri,Web,59.07,49.0
1511,Fashion,114.52,32.69,0,Spring,Regular,Wed,Web,114.52,20.0
1611,Home,197.25,72.19,0,Summer,Regular,Thu,Mobile App,197.25,83.0
1077,Home,245.72,193.74,1,Fall,Regular,Sat,Web,176.66,136.0
1783,Fashion,97.56,247.15,0,Spring,Regular,Fri,Mobile App,97.56,834.0
1338,Home,91.7,248.19,0,Winter,Premium,Tue,Mobile App,91.7,457.0
1673,Home,236.13,281.95,1,Spring,Regular,Thu,Web,166.08,199.0
1555,Fashion,120.5,200.35,0,Winter,Regular,Fri,Mobile App,120.5,227.0
1508,Electronics,247.36,15.76,0,Fall,Regular,Wed,Mobile App,247.36,1.0
1237,Fashion,298.08,119.45,0,Summer,Regular,Fri,Web,298.08,69.0
1133,Fashion,294.1,42.32,0,Spring,Premium,Fri,Mobile App,294.1,32.0
1972,Electronics,202.18,235.46,0,Fall,Regular,Mon,Mobile App,202.18,180.0
1191,Grocery,118.81,44.71,1,Fall,Regular,Mon,Mobile App,84.98,38.0
1355,Fashion,28.99,40.72,1,Spring,,Thu,Mobile App,22.13,201.0
1277,Home,224.03,18.18,0,Fall,Regular,Sun,Web,224.03,2.0
1017,Fashion,293.61,,0,Summer,Premium,Mon,Web,293.61,84.0
1523,Electronics,29.72,237.86,0,Summer,Regular,Wed,Web,29.72,4490.0
1179,Electronics,11.79,106.66,1,Spring,Regular,Mon,Mobile App,9.35,15411.0
1122,Home,251.22,119.17,0,Spring,Regular,Wed,Web,251.22,31.0
1245,Electronics,39.66,27.23,0,Fall,Regular,Fri,Web,39.66,93.0
1733,Electronics,33.67,55.8,0,Fall,Regular,Thu,Web,33.67,217.0
1372,Grocery,274.0,100.32,0,Fall,Regular,Mon,Mobile App,274.0,20.0
1050,Fashion,33.07,122.48,1,Spring,,Mon,Mobile App,27.41,850.0
1999,Electronics,43.07,189.79,0,Spring,Regular,Thu,Web,43.07,786.0
1070,Fashion,175.18,111.6,0,Winter,Regular,Wed,Mobile App,175.18,59.0
1479,Home,229.48,,0,Fall,Regular,Sat,Web,229.48,149.0
1559,Fashion,125.88,109.41,0,Spring,,Wed,Mobile App,125.88,131.0
1018,Electronics,131.97,283.06,0,Winter,Regular,Mon,Mobile App,131.97,188.0
1773,Fashion,193.46,221.66,1,Summer,Regular,Sat,Mobile App,154.46,184.0
1083,Electronics,156.57,270.97,0,Winter,Premium,Wed,Mobile App,156.57,156.0
1154,Home,15.4,213.92,0,Summer,Regular,Wed,Mobile App,15.4,14371.0
1564,Home,42.94,,0,Spring,Regular,Mon,Web,42.94,289.0
1618,Electronics,178.66,157.63,0,Fall,Regular,Mon,Web,178.66,112.0
1356,Fashion,240.16,94.49,0,Summer,Regular,Sun,Mobile App,240.16,43.0
1815,Fashion,231.3,96.47,0,Fall,Premium,Mon,Mobile App,231.3,34.0
1646,Home,224.62,,1,Fall,,Tue,Web,158.14,34.0
1442,Fashion,233.67,121.81,1,Summer,Regular,Mon,Web,183.65,100.0
1068,Fashion,22.89,46.82,0,Fall,Regular,Sat,Mobile App,22.89,165.0
1522,Grocery,269.58,122.41,0,Fall,Regular,Tue,Mobile App,269.58,34.0
1142,Electronics,267.89,251.79,1,Fall,Regular,Fri,Mobile App,215.15,151.0
1191,Grocery,164.26,262.38,0,Fall,Premium,Wed,Web,164.26,223.0
1386,Electronics,82.09,196.42,1,Winter,Regular,Tue,Web,67.15,225.0
1377,Fashion,181.73,84.47,1,Summer,Regular,Fri,Mobile App,158.87,52.0
1580,Fashion,171.79,79.7,0,Fall,,Sat,Web,171.79,27.0
1534,Electronics,74.66,90.6,0,Fall,Regular,Wed,Web,74.66,218.0
1692,Electronics,184.91,155.01,0,Spring,Regular,Wed,Mobile App,184.91,59.0
1292,Fashion,241.22,293.17,0,Spring,Regular,Wed,Web,241.22,107.0
1008,Grocery,243.77,41.66,0,Summer,Regular,Sat,Web,243.77,8.0
1270,Fashion,27.31,155.15,0,Fall,Regular,Thu,Web,27.31,6087.0
1386,Home,67.18,207.85,1,Summer,Premium,Thu,Web,54.76,2149.0
1092,Home,203.78,,1,Spring,Premium,Tue,Mobile App,147.55,71.0
1965,Home,259.35,291.04,0,Spring,Regular,Tue,Web,259.35,142.0
1528,Home,161.15,111.22,0,Spring,Regular,Wed,Mobile App,161.15,72.0
1153,Fashion,215.18,280.38,0,Winter,Regular,Fri,Web,215.18,152.0
1404,Electronics,16.11,183.23,1,Winter,Regular,Tue,Web,12.67,7236.0
1839,Fashion,186.44,11.18,1,Spring,Regular,Mon,Web,166.69,5.0
1148,Electronics,288.95,100.22,0,Spring,Premium,Sat,Web,288.95,12.0
1888,Electronics,201.69,16.25,0,Winter,Regular,Mon,Mobile App,201.69,17.0
1266,Electronics,277.46,120.63,0,Spring,Premium,Tue,Web,277.46,37.0
1421,Grocery,174.14,280.43,0,Spring,Regular,Fri,Web,174.14,2100.0
1839,Grocery,254.58,235.91,0,Winter,Premium,Mon,Web,254.58,91.0
1617,Electronics,46.01,189.84,0,Winter,Regular,Wed,Web,46.01,2405.0
1471,Electronics,45.82,166.18,0,Winter,Regular,Wed,Web,45.82,487.0
1892,Electronics,44.85,118.05,0,Spring,Regular,Thu,Web,44.85,242.0
1546,Fashion,151.77,71.35,0,Spring,Regular,Thu,Mobile App,151.77,64.0
1630,Electronics,105.78,28.13,1,Fall,Regular,Thu,Web,85.75,35.0
1525,Grocery,218.56,65.14,0,Spring,Regular,Sat,Web,218.56,25.0
1502,Electronics,271.76,111.94,0,Spring,Premium,Fri,Mobile App,271.76,48.0
1013,Electronics,189.62,160.8,0,Winter,Premium,Wed,Web,189.62,86.0
1777,Electronics,71.83,,1,Summer,Premium,Fri,Web,56.25,104.0
1651,Grocery,279.95,292.56,1,Spring,Regular,Mon,Web,198.0,178.0
1805,Grocery,163.08,32.29,1,Spring,Regular,Sun,Web,136.52,7.0
1363,Home,218.78,37.49,0,Spring,Premium,Wed,Web,218.78,3.0
1118,Fashion,268.25,207.95,1,Fall,Regular,Thu,Web,233.13,75.0
1237,Electronics,297.05,228.97,0,Winter,Regular,Sat,Mobile App,297.05,101.0
1545,Electronics,156.76,292.01,0,Fall,Regular,Thu,Web,156.76,244.0
1168,Fashion,244.34,163.83,0,Fall,Regular,Sat,Mobile App,244.34,86.0
1521,Home,174.39,,0,Summer,Regular,Mon,Web,174.39,11.0
1633,Fashion,151.07,282.0,0,Spring,Regular,Wed,Web,151.07,268.0
1912,Fashion,165.94,294.27,0,Fall,Regular,Fri,Mobile App,165.94,263.0
1656,Home,150.44,277.82,0,Fall,Regular,Fri,Web,150.44,215.0
1962,Electronics,132.1,262.78,1,Fall,Regular,Mon,Web,118.59,536.0
1957,Home,219.88,32.5,0,Winter,Regular,Sat,Web,219.88,6.0
1734,Fashion,82.41,257.91,0,Spring,,Wed,Mobile App,82.41,1579.0
1882,Electronics,188.75,286.44,1,Fall,Premium,Fri,Web,141.59,137.0
1768,Fashion,216.76,170.17,0,Spring,Regular,Sun,Mobile App,216.76,67.0
1779,Grocery,268.71,234.05,0,Spring,Regular,Thu,Web,268.71,114.0
1870,Fashion,106.24,201.66,0,Summer,Regular,Thu,Web,106.24,445.0
1515,Fashion,259.57,,0,Winter,Premium,Fri,Web,259.57,17.0
1937,Electronics,284.13,180.38,0,Fall,Regular,Sat,Web,284.13,50.0
1396,Home,198.12,267.92,1,Fall,Regular,Wed,Web,140.69,178.0
1865,Grocery,233.72,,0,Summer,Regular,Fri,Web,233.72,81.0
1105,Fashion,127.66,181.14,1,Fall,Regular,Mon,Web,90.33,623.0
1084,Electronics,286.12,164.12,0,Winter,Regular,Wed,Web,286.12,85.0
1213,Grocery,204.55,91.9,1,Fall,Regular,Fri,Web,159.3,37.0
1120,Home,99.95,196.66,0,Winter,Regular,Sun,Web,99.95,566.0
1131,Home,127.24,157.75,0,Fall,Regular,Thu,Web,127.24,154.0
1849,Fashion,189.15,77.44,0,Spring,Regular,Wed,Web,189.15,32.0
1196,Electronics,77.9,269.66,0,Spring,Premium,Tue,Mobile App,77.9,1272.0
1018,Home,228.64,285.51,0,Summer,Regular,Wed,Web,228.64,208.0
1641,Fashion,75.16,26.06,0,Fall,Regular,Thu,Web,75.16,30.0
1011,Fashion,181.62,190.48,0,Fall,,Sun,Web,181.62,99.0
1080,Electronics,212.13,130.36,0,Winter,Regular,Wed,Web,212.13,38.0
