product_id,category,base_price,competitor_price,promotion_flag,season,customer_segment,day_of_week,channel,current_price,units_sold
1690,Fashion,105.93,273.46,False,Summer,Premium,Sat,Mobile App,105.93,328.0
1140,Grocery,40.7,78.21,False,Spring,Premium,Sat,Mobile App,40.7,208.0
1742,Home,150.5,206.46,True,Winter,Regular,Wed,Web,116.94,175.0
1299,Home,256.56,161.93,False,Spring,Regular,Thu,Web,256.56,69.0
1674,Fashion,221.76,40.34,False,Spring,Regular,Tue,Web,221.76,3.0
1310,Grocery,218.97,173.98,False,Spring,Premium,Fri,Mobile App,218.97,78.0
1470,Grocery,116.17,215.55,False,Summer,Regular,Sat,Web,116.17,310.0
1392,Grocery,215.44,152.37,True,Summer,Regular,Tue,Web,190.26,119.0
1641,Grocery,145.0,40.28,False,Winter,Regular,Sat,Mobile App,145.0,5.0
1444,Electronics,53.58,257.82,True,Summer,Regular,Fri,Mobile App,43.92,4971.0
1757,Home,131.52,21.89,False,Spring,Regular,Thu,Web,131.52,13.0
1808,Home,48.49,78.44,False,Summer,Regular,Thu,Web,48.49,373.0
1171,Fashion,43.2,188.56,False,Fall,Regular,Tue,Mobile App,43.2,607.0
1575,Fashion,16.69,73.22,False,Summer,Regular,Fri,Mobile App,16.69,1040.0
1030,Electronics,92.03,39.52,False,Spring,Regular,Sat,Mobile App,92.03,37.0
1046,Electronics,105.95,158.46,False,Spring,Regular,Sun,Mobile App,105.95,216.0
1129,Grocery,212.84,219.51,True,Fall,Regular,Thu,Web,186.73,158.0
1351,Home,166.02,129.12,True,Summer,Premium,Fri,Web,142.75,131.0
1977,Fashion,258.95,212.55,True,Spring,Regular,Thu,Web,190.17,190.0
1844,Fashion,61.18,259.59,False,Summer,Regular,Mon,Web,61.18,3126.0
1621,Home,87.13,288.05,False,Summer,Regular,Thu,Mobile App,87.13,660.0
1580,Fashion,282.91,77.65,True,Spring,Regular,Mon,Web,199.8,29.0
1057,Fashion,138.77,185.55,False,Winter,Regular,Tue,Web,138.77,208.0
1811,Electronics,152.73,262.57,False,Fall,Regular,Sun,Mobile App,152.73,152.0
1329,Fashion,146.61,268.18,False,Winter,Regular,Sun,Web,146.61,243.0
1767,Home,52.95,103.43,False,Winter,Regular,Tue,Web,52.95,236.0
1823,Electronics,256.85,197.15,True,Summer,Regular,Mon,Mobile App,230.8,92.0
1682,Fashion,32.72,267.43,True,Fall,Premium,Tue,Web,22.98,9959.999999999973
1382,Home,99.98,157.43,False,Summer,Regular,Sun,Web,99.98,366.0
1984,Home,205.31,218.94,False,Spring,Premium,Thu,Mobile App,205.31,82.0
1161,Electronics,157.1,242.25,True,Spring,Regular,Sat,Mobile App,120.26,318.0
1996,Home,265.6,262.85,False,Winter,Regular,Sun,Web,265.6,119.0
1285,Grocery,21.4,159.41,False,Fall,Regular,Wed,Web,21.4,344.0
1070,Grocery,198.33,283.13,False,Fall,Premium,Sat,Mobile App,198.33,184.0
1766,Home,148.46,192.4,False,Winter,Regular,Wed,Mobile App,148.46,111.0
1453,Home,54.75,54.0,False,Summer,Regular,Sun,Web,54.75,167.0
1885,Electronics,225.54,187.61,True,Summer,Regular,Wed,Web,200.73,104.0
1566,Home,129.28,96.56,False,Spring,Regular,Mon,Web,129.28,59.0
1834,Home,164.16,117.9,False,Summer,Regular,Wed,Web,164.16,87.0
1396,Fashion,290.51,244.57,False,Summer,Regular,Tue,Mobile App,290.51,130.0
1514,Fashion,151.01,292.27,False,Fall,Premium,Mon,Web,151.01,353.0
1025,Home,248.78,262.26,False,Winter,Premium,Mon,Mobile App,248.78,116.0
1312,Grocery,233.18,104.48,True,Summer,Regular,Sat,Mobile App,193.32,68.0
1125,Fashion,202.2,141.56,True,Winter,Regular,Thu,Mobile App,172.33,71.0
1407,Electronics,270.08,295.21,False,Fall,Regular,Sun,Web,270.08,122.0
1564,Home,82.96,277.82,False,Winter,Premium,Tue,Web,82.96,1025.0
1197,Electronics,248.02,293.32,False,Spring,Regular,Tue,Web,248.02,187.0
1810,Home,119.56,135.55,False,Spring,Premium,Sun,Web,119.56,146.0
1187,Electronics,245.62,242.16,False,Winter,Regular,Thu,Web,245.62,94.0
1697,Fashion,153.2,154.24,False,Summer,Regular,Sun,Web,153.2,202.0
1816,Home,258.74,22.84,False,Summer,Regular,Fri,Mobile App,258.74,7.0
1809,Electronics,269.5,87.17,False,Summer,Premium,Thu,Web,269.5,23.0
1715,Electronics,183.32,266.21,True,Fall,Regular,Fri,Web,159.37,229.0
1483,Fashion,157.21,122.74,False,Winter,Regular,Wed,Web,157.21,79.0
1449,Fashion,237.15,90.8,True,Spring,Regular,Wed,Web,180.13,49.0
1522,Home,87.43,89.08,True,Summer,Regular,Sat,Web,63.88,176.0
1870,Fashion,14.45,118.87,False,Winter,Regular,Sun,Mobile App,14.45,1326.0
1353,Fashion,128.06,80.75,False,Fall,Regular,Wed,Web,128.06,64.0
1985,Fashion,157.25,10.98,False,Spring,Regular,Wed,Web,157.25,2.0
1657,Electronics,96.21,60.05,True,Fall,Regular,Thu,Mobile App,79.97,80.0
1596,Home,121.17,265.95,False,Summer,Regular,Wed,Mobile App,121.17,749.0
1099,Electronics,48.59,31.94,False,Winter,Premium,Sun,Web,48.59,27.0
1615,Grocery,90.41,129.77,False,Winter,Regular,Thu,Mobile App,90.41,208.0
1947,Fashion,79.63,142.38,False,Fall,Regular,Sat,Mobile App,79.63,222.0
1557,Fashion,97.29,235.66,False,Spring,Regular,Sun,Web,97.29,211.0
1555,Home,96.73,83.25,False,Spring,Regular,Tue,Mobile App,96.73,101.0
1277,Grocery,172.1,99.8,False,Fall,Regular,Tue,Mobile App,172.1,49.0
1692,Grocery,82.67,14.14,False,Summer,Regular,Mon,Web,82.67,14.0
1698,Fashion,282.88,271.82,True,Spring,Premium,Tue,Web,213.97,158.0
1989,Electronics,158.27,208.81,True,Winter,Premium,Fri,Mobile App,118.24,233.0
1625,Grocery,47.4,152.37,False,Fall,Regular,Sun,Mobile App,47.4,486.0
1490,Electronics,91.09,267.38,False,Summer,Premium,Fri,Mobile App,91.09,696.0
1254,Grocery,221.63,35.11,False,Winter,Regular,Wed,Web,221.63,1.0
1380,Home,13.96,116.83,False,Winter,Regular,Sun,Mobile App,13.96,1019.0
1891,Grocery,281.97,173.44,False,Winter,Regular,Mon,Mobile App,281.97,77.0
1541,Grocery,139.1,156.6,False,Winter,Regular,Thu,Web,139.1,131.0
1263,Electronics,161.11,199.92,False,Summer,Regular,Thu,Web,161.11,129.0
1609,Home,296.64,96.3,True,Winter,Regular,Sat,Mobile App,235.19,28.0
1824,Electronics,155.99,229.77,False,Fall,Premium,Thu,Web,155.99,233.0
1878,Electronics,284.85,127.58,False,Fall,Premium,Wed,Web,284.85,22.0
1328,Fashion,275.42,46.34,False,Fall,Premium,Mon,Web,275.42,17.0
1114,Electronics,282.98,224.72,False,Spring,Regular,Sat,Web,282.98,880.0
1275,Home,245.59,274.46,True,Fall,Regular,Tue,Web,217.93,156.0
1487,Grocery,95.96,115.68,True,Fall,Regular,Sun,Mobile App,67.69,232.0
1280,Home,110.45,181.0,False,Winter,Premium,Sat,Mobile App,110.45,191.0
1274,Electronics,115.85,209.47,False,Winter,Regular,Tue,Web,115.85,189.0
1772,Grocery,293.96,251.14,False,Summer,Regular,Wed,Mobile App,293.96,109.0
1842,Grocery,114.62,67.42,True,Summer,Regular,Sat,Web,83.66,100.0
1718,Home,41.52,175.29,False,Fall,Premium,Fri,Mobile App,41.52,256.0
1895,Home,235.72,224.71,True,Fall,Regular,Thu,Web,181.98,173.0
1327,Grocery,116.16,67.75,False,Summer,Regular,Sat,Mobile App,116.16,57.0
1210,Electronics,190.07,147.02,True,Spring,Premium,Fri,Web,136.25,108.0
1726,Grocery,278.06,152.37,False,Fall,Regular,Tue,Mobile App,278.06,90.0
1922,Grocery,176.9,253.41,True,Fall,Regular,Wed,Web,143.82,250.0
1551,Grocery,194.93,235.42,False,Winter,Regular,Sat,Mobile App,194.93,121.0
1991,Fashion,196.43,77.26,False,Winter,Regular,Fri,Web,196.43,180.0
1025,Grocery,187.6,77.56,False,Fall,Regular,Tue,Web,187.6,83.0
1026,Fashion,56.33,219.77,False,Spring,Regular,Wed,Web,56.33,895.0
1701,Home,142.36,224.49,False,Spring,Regular,Sat,Mobile App,142.36,1450.0
1082,Grocery,12.22,152.37,False,Summer,Regular,Thu,Mobile App,12.22,779.0
1895,Electronics,191.62,129.24,True,Spring,Regular,Sat,Web,136.7,78.0
1945,Fashion,176.85,249.47,True,Spring,Regular,Mon,Web,146.94,378.0
1681,Grocery,102.26,33.03,True,Summer,Regular,Tue,Web,87.08,12.0
1412,Grocery,161.93,118.43,True,Spring,Regular,Mon,Mobile App,129.77,129.0
1166,Grocery,152.99,196.92,False,Summer,Regular,Wed,Mobile App,152.99,185.0
1699,Electronics,82.77,233.62,False,Winter,Regular,Tue,Mobile App,82.77,797.0
1168,Home,95.05,199.27,True,Summer,Regular,Thu,Web,77.82,450.0
1800,Electronics,231.14,125.28,False,Fall,Regular,Sun,Mobile App,231.14,53.0
1978,Home,229.16,297.67,False,Spring,Regular,Thu,Web,229.16,247.0
1228,Electronics,146.24,22.04,False,Spring,Premium,Wed,Mobile App,146.24,9.0
1978,Home,218.08,153.48,True,Summer,Regular,Mon,Web,174.66,91.0
1608,Fashion,140.73,154.24,False,Fall,Regular,Sat,Mobile App,140.73,173.0
1366,Grocery,256.9,79.54,False,Spring,Regular,Fri,Web,256.9,16.0
1527,Home,106.51,172.03,False,Winter,Regular,Thu,Web,106.51,315.0
1790,Home,278.91,73.82,False,Summer,Regular,Mon,Web,278.91,23.0
1646,Fashion,167.26,138.59,True,Fall,Regular,Mon,Web,138.6,132.0
1537,Home,165.35,135.17,True,Summer,Regular,Tue,Web,124.69,146.0
1863,Fashion,204.54,154.24,False,Spring,Regular,Fri,Mobile App,204.54,1280.0
1523,Electronics,108.85,283.35,False,Spring,Regular,Wed,Mobile App,108.85,442.0
1071,Home,220.06,68.82,False,Spring,Regular,Thu,Web,220.06,10.0
1644,Grocery,102.92,297.54,False,Summer,Regular,Sat,Web,102.92,262.0
1105,Electronics,125.29,282.69,False,Fall,Regular,Sun,Web,125.29,516.0
1731,Electronics,205.66,42.67,True,Summer,Regular,Fri,Mobile App,168.94,62.0
1884,Home,119.75,274.59,False,Spring,Premium,Mon,Web,119.75,266.0
1964,Grocery,67.99,173.73,False,Summer,Regular,Sun,Web,67.99,309.0
1688,Electronics,262.85,264.9,False,Winter,Regular,Sun,Web,262.85,77.0
1281,Grocery,277.43,284.23,False,Fall,Regular,Fri,Mobile App,277.43,162.0
1132,Grocery,191.75,259.08,False,Spring,Regular,Tue,Mobile App,191.75,167.0
1533,Electronics,245.23,157.84,True,Summer,Regular,Tue,Web,220.61,60.0
1974,Fashion,296.13,194.66,False,Winter,Regular,Mon,Mobile App,296.13,77.0
1268,Home,188.28,144.78,False,Spring,Regular,Mon,Mobile App,188.28,56.0
1411,Grocery,273.55,116.27,True,Summer,Regular,Wed,Mobile App,204.49,43.0
1672,Home,114.18,82.71,True,Spring,Regular,Thu,Web,97.25,67.0
1618,Fashion,213.14,138.04,False,Fall,Regular,Thu,Mobile App,213.14,43.0
1790,Electronics,26.18,243.73,False,Spring,Regular,Sun,Web,26.18,1860.0
1864,Fashion,238.8,254.77,False,Spring,Premium,Fri,Mobile App,238.8,96.0
1746,Home,250.64,287.82,False,Fall,Regular,Thu,Web,250.64,129.0
1017,Fashion,126.34,94.28,False,Summer,Regular,Mon,Mobile App,126.34,850.0
1753,Fashion,195.3,198.62,False,Winter,Regular,Fri,Web,195.3,119.0
1116,Electronics,258.92,211.2,False,Winter,Regular,Thu,Web,258.92,116.0
1797,Fashion,266.25,65.49,False,Fall,Regular,Wed,Web,266.25,10.0
1793,Electronics,40.89,116.4,False,Spring,Regular,Mon,Web,40.89,574.0
1143,Electronics,249.97,109.25,False,Summer,Premium,Mon,Mobile App,249.97,50.0
1716,Grocery,89.53,295.91,False,Summer,Regular,Thu,Mobile App,89.53,392.0
1550,Electronics,220.92,287.93,False,Fall,Regular,Wed,Mobile App,220.92,159.0
1928,Home,104.3,248.31,False,Summer,Regular,Sun,Web,104.3,845.0
1665,Electronics,26.34,147.12,False,Winter,Premium,Sat,Web,26.34,1194.0
1687,Fashion,70.86,86.58,False,Summer,Regular,Wed,Web,70.86,195.0
1960,Fashion,128.51,275.63,True,Spring,Regular,Sat,Web,91.08,269.0
1752,Electronics,224.96,87.73,True,Summer,Regular,Tue,Web,171.53,59.0
1421,Electronics,39.2,161.36,True,Fall,Regular,Mon,Web,30.29,873.0
1897,Grocery,245.75,81.07,True,Fall,Regular,Mon,Web,180.91,40.0
1368,Electronics,299.12,291.66,True,Winter,Regular,Thu,Web,214.36,108.0
1645,Electronics,238.59,22.11,False,Winter,Regular,Thu,Web,238.59,15.0
1557,Grocery,147.38,60.56,False,Winter,Regular,Wed,Web,147.38,15.0
1049,Fashion,174.77,231.86,False,Winter,Regular,Mon,Web,174.77,183.0
1677,Home,11.79,53.92,True,Summer,Regular,Thu,Mobile App,10.33,2478.0
1105,Electronics,70.69,294.01,True,Summer,Regular,Wed,Mobile App,54.64,3648.0
1215,Electronics,270.71,103.19,False,Fall,Premium,Mon,Web,270.71,26.0
1657,Home,16.3,276.41,True,Fall,Regular,Sat,Mobile App,12.13,9200.0
1922,Grocery,272.39,202.06,False,Winter,Regular,Tue,Web,272.39,63.0
1424,Electronics,42.84,193.89,False,Summer,Regular,Mon,Web,42.84,2114.0
1071,Fashion,48.59,275.46,False,Spring,Regular,Sun,Mobile App,48.59,1620.0
1987,Electronics,60.85,158.85,False,Winter,Regular,Tue,Mobile App,60.85,291.0
1841,Electronics,241.82,126.23,False,Winter,Regular,Mon,Web,241.82,35.0
1784,Grocery,148.67,73.11,False,Summer,Regular,Wed,Mobile App,148.67,37.0
1758,Electronics,52.11,51.92,False,Spring,Regular,Mon,Mobile App,52.11,143.0
1445,Grocery,209.17,239.61,False,Winter,Premium,Thu,Mobile App,209.17,105.0
1924,Electronics,282.8,47.1,True,Spring,Premium,Wed,Mobile App,202.65,30.0
1185,Grocery,176.01,124.27,False,Fall,Regular,Sun,Mobile App,176.01,69.0
1069,Fashion,38.62,128.67,False,Fall,Regular,Tue,Web,38.62,1571.0
1973,Grocery,25.88,202.7,True,Winter,Premium,Mon,Mobile App,19.13,1168.0
1149,Electronics,240.8,90.77,False,Summer,Regular,Sat,Mobile App,240.8,22.0
1245,Home,191.56,253.09,False,Winter,Regular,Tue,Web,191.56,201.0
1773,Home,277.57,70.17,False,Summer,Regular,Thu,Mobile App,277.57,12.0
1537,Fashion,168.7,238.85,False,Spring,Regular,Sat,Web,168.7,216.0
1934,Grocery,28.09,256.43,True,Summer,Regular,Wed,Mobile App,20.33,9959.999999999973
1651,Home,127.07,66.02,False,Summer,Regular,Tue,Web,127.07,69.0
1098,Grocery,200.82,244.73,False,Winter,Premium,Sat,Web,200.82,161.0
1909,Fashion,121.62,216.98,False,Winter,Regular,Fri,Web,121.62,274.0
1277,Home,299.88,150.595,True,Fall,Premium,Sat,Web,268.44,73.0
1562,Grocery,127.56,157.89,False,Spring,Premium,Mon,Mobile App,127.56,126.0
1662,Electronics,168.41,77.82,True,Fall,Premium,Tue,Web,130.76,69.0
1943,Fashion,75.36,274.49,False,Spring,Regular,Sun,Web,75.36,1316.0
1454,Grocery,54.12,239.11,False,Fall,Regular,Sun,Web,54.12,278.0
1103,Fashion,197.14,16.09,False,Spring,Regular,Fri,Mobile App,197.14,3.0
1945,Fashion,180.7,282.43,False,Summer,Regular,Fri,Web,180.7,269.0
1600,Fashion,11.26,285.07,False,Summer,Regular,Thu,Mobile App,11.26,9959.999999999973
1652,Grocery,92.59,113.04,False,Fall,Premium,Tue,Web,92.59,109.0
1724,Grocery,196.64,12.91,True,Fall,Premium,Thu,Web,141.1,1.0
1232,Grocery,245.55,170.24,False,Fall,Regular,Sun,Web,245.55,104.0
1393,Home,100.59,274.97,False,Winter,Regular,Sun,Mobile App,100.59,616.0
1500,Fashion,197.76,46.09,False,Spring,Premium,Mon,Web,197.76,10.0
1694,Electronics,86.92,181.25,True,Fall,Regular,Sat,Mobile App,69.32,338.0
1250,Electronics,210.21,222.21,False,Winter,Premium,Wed,Mobile App,210.21,78.0
1520,Electronics,212.4,49.06,False,Fall,Regular,Fri,Web,212.4,8.0
1078,Electronics,47.76,158.85,False,Winter,Premium,Tue,Web,47.76,352.0
1051,Grocery,202.88,35.75,False,Fall,Premium,Mon,Web,202.88,19.0
1897,Grocery,106.73,171.86,True,Summer,Regular,Tue,Mobile App,78.87,550.0
1920,Home,60.05,138.21,False,Winter,Regular,Sun,Web,60.05,159.0
1780,Grocery,155.1,86.76,False,Summer,Regular,Fri,Mobile App,155.1,59.0
1225,Grocery,141.17,257.39,True,Winter,Regular,Wed,Mobile App,125.88,440.0
1050,Home,234.42,120.72,True,Spring,Regular,Mon,Web,202.69,59.0
1185,Fashion,34.51,212.95,True,Spring,Premium,Fri,Web,26.37,732.0
1033,Electronics,239.03,239.3,False,Winter,Regular,Sun,Mobile App,239.03,98.0
1802,Fashion,40.76,61.8,False,Fall,Regular,Mon,Mobile App,40.76,251.0
1741,Electronics,70.16,44.54,False,Winter,Regular,Sat,Mobile App,70.16,74.0
1130,Fashion,159.61,12.27,False,Spring,Premium,Sat,Mobile App,159.61,1.0
1631,Grocery,144.32,98.68,True,Spring,Premium,Tue,Web,128.51,59.0
1442,Fashion,296.77,246.63,False,Summer,Regular,Fri,Web,296.77,89.0
1837,Electronics,180.95,234.1,True,Spring,Regular,Fri,Web,154.18,174.0
1758,Home,104.96,262.82,False,Fall,Regular,Fri,Mobile App,104.96,190.0
1431,Home,271.04,230.57,False,Summer,Regular,Wed,Mobile App,271.04,76.0
1703,Electronics,100.54,16.96,False,Spring,Premium,Fri,Mobile App,100.54,4.0
1496,Electronics,89.39,121.8,False,Winter,Regular,Mon,Mobile App,89.39,163.0
1402,Grocery,153.37,11.72,True,Winter,Premium,Sun,Web,109.55,12.0
1322,Electronics,274.82,157.84,False,Spring,Regular,Fri,Mobile App,274.82,3.0
1209,Grocery,215.47,148.78,True,Fall,Premium,Sun,Web,165.36,96.0
1614,Fashion,206.47,114.4,False,Winter,Regular,Sun,Mobile App,206.47,40.0
1328,Fashion,220.56,154.24,False,Summer,Premium,Wed,Mobile App,220.56,67.0
1459,Home,230.34,180.61,False,Summer,Regular,Sun,Web,230.34,69.0
1132,Grocery,65.9,28.85,True,Summer,Premium,Sat,Mobile App,51.96,79.0
1834,Fashion,61.4,132.87,True,Spring,Regular,Tue,Web,49.02,501.0
1650,Electronics,115.03,112.18,False,Summer,Premium,Mon,Mobile App,115.03,90.0
1120,Electronics,256.78,74.94,False,Winter,Regular,Thu,Mobile App,256.78,13.0
1605,Home,217.19,100.47,False,Fall,Premium,Mon,Web,217.19,38.0
1451,Fashion,174.28,10.15,False,Summer,Regular,Thu,Web,174.28,0.0
1964,Electronics,15.64,103.99,False,Spring,Regular,Mon,Web,15.64,1646.0
1128,Fashion,78.38,32.74,True,Summer,Regular,Fri,Web,70.32,58.0
1603,Grocery,80.32,31.56,False,Fall,Regular,Mon,Mobile App,80.32,54.0
1574,Home,221.78,286.4,True,Winter,Regular,Sun,Web,155.3,252.0
1028,Electronics,63.54,152.51,False,Spring,Regular,Sat,Mobile App,63.54,695.0
1721,Electronics,185.85,158.82,False,Summer,Regular,Sat,Web,185.85,98.0
1523,Fashion,192.18,238.56,True,Winter,Premium,Sat,Web,144.06,211.0
1332,Electronics,228.07,211.66,False,Spring,Regular,Sun,Mobile App,228.07,128.0
1296,Home,137.12,78.75,False,Spring,Regular,Sat,Mobile App,137.12,64.0
1129,Fashion,193.48,17.39,True,Spring,Regular,Sun,Web,170.4,5.0
1292,Fashion,151.22,235.75,True,Spring,Regular,Tue,Mobile App,116.22,395.0
1172,Fashion,284.73,47.63,True,Fall,Regular,Wed,Web,244.07,5.0
1719,Home,161.35,183.53,False,Spring,Premium,Mon,Mobile App,161.35,136.0
1943,Home,70.78,283.36,True,Spring,Regular,Mon,Mobile App,61.59,310.0
1023,Grocery,203.69,169.34,False,Winter,Regular,Wed,Mobile App,203.69,81.0
1098,Home,169.06,92.82,True,Summer,Regular,Sun,Mobile App,126.46,88.0
1405,Home,243.11,61.85,False,Spring,Regular,Thu,Web,243.11,330.0
1355,Home,61.3,17.82,False,Summer,Premium,Sun,Mobile App,61.3,14.0
1138,Electronics,85.67,190.74,True,Fall,Regular,Thu,Web,72.86,936.0
1502,Electronics,277.27,171.82,True,Spring,Regular,Sat,Mobile App,228.57,69.0
1825,Grocery,279.71,143.9,False,Winter,Regular,Fri,Web,279.71,36.0
1173,Grocery,138.25,66.19,False,Winter,Regular,Sat,Web,138.25,32.0
1028,Home,23.85,150.595,True,Summer,Premium,Fri,Web,17.64,362.0
1930,Home,98.9,287.97,False,Fall,Regular,Sat,Mobile App,98.9,295.0
1495,Fashion,81.67,15.92,False,Fall,Regular,Sat,Web,81.67,4.0
1654,Fashion,130.26,115.4,False,Spring,Regular,Sun,Mobile App,130.26,99.0
1350,Grocery,250.41,65.56,False,Spring,Regular,Tue,Web,250.41,32.0
1553,Fashion,10.88,280.61,True,Fall,Regular,Wed,Mobile App,8.83,9959.999999999973
1298,Fashion,196.94,53.37,False,Spring,Regular,Sun,Mobile App,196.94,15.0
1719,Fashion,202.64,184.23,False,Spring,Regular,Sun,Web,202.64,101.0
1841,Fashion,201.58,110.61,False,Spring,Regular,Thu,Mobile App,201.58,75.0
1944,Fashion,160.97,193.58,False,Spring,Regular,Sun,Web,160.97,145.0
1191,Home,187.22,257.12,False,Spring,Premium,Tue,Web,187.22,146.0
1671,Electronics,245.04,93.1,True,Winter,Premium,Sat,Web,209.39,37.0
1063,Home,237.42,32.8,False,Winter,Regular,Fri,Web,237.42,1.0
1754,Home,20.04,69.21,True,Spring,Regular,Sat,Mobile App,16.45,1482.0
1769,Grocery,18.83,137.34,False,Fall,Regular,Wed,Web,18.83,593.0
1663,Grocery,253.29,159.37,False,Summer,Regular,Fri,Web,253.29,39.0
1214,Home,176.67,150.595,False,Summer,Regular,Mon,Mobile App,176.67,262.0
1833,Home,287.65,150.595,False,Fall,Regular,Sat,Web,287.65,0.0
1165,Fashion,135.16,229.71,False,Winter,Premium,Fri,Web,135.16,292.0
1542,Grocery,61.26,31.03,False,Summer,Regular,Sat,Web,61.26,31.0
1882,Electronics,147.24,32.6,False,Fall,Regular,Wed,Web,147.24,6.0
1231,Grocery,136.6,199.7,False,Spring,Regular,Sun,Mobile App,136.6,153.0
1793,Fashion,159.98,273.59,True,Fall,Regular,Sat,Web,113.81,196.0
1540,Electronics,244.3,93.43,False,Spring,Regular,Thu,Web,244.3,45.0
1194,Fashion,200.12,88.1,False,Spring,Regular,Wed,Mobile App,200.12,35.0
1505,Home,63.73,150.595,False,Spring,Regular,Thu,Web,63.73,299.0
1333,Electronics,223.0,235.12,True,Spring,Premium,Sat,Mobile App,200.27,115.0
1767,Home,181.65,262.0,False,Fall,Regular,Sat,Mobile App,181.65,144.0
1792,Grocery,177.71,82.41,False,Summer,Regular,Wed,Mobile App,177.71,22.0
1303,Fashion,206.69,224.66,False,Summer,Regular,Wed,Mobile App,206.69,174.0
1832,Home,173.55,99.09,False,Spring,Regular,Thu,Web,173.55,74.0
1436,Fashion,142.68,168.0,False,Spring,Regular,Mon,Mobile App,142.68,167.0
1322,Fashion,195.71,65.35,False,Summer,Regular,Wed,Web,195.71,28.0
1501,Home,219.88,52.34,False,Fall,Regular,Wed,Mobile App,219.88,11.0
1857,Fashion,75.47,281.24,False,Summer,Regular,Sat,Mobile App,75.47,700.0
1913,Grocery,154.14,168.69,True,Spring,Regular,Tue,Web,131.99,218.0
1392,Home,142.87,11.33,False,Summer,Regular,Sun,Web,142.87,9.0
1805,Grocery,21.57,240.1,False,Spring,Regular,Fri,Web,21.57,1642.0
1598,Home,251.99,210.35,False,Fall,Regular,Tue,Web,251.99,104.0
1148,Grocery,119.44,104.51,False,Winter,Regular,Sat,Mobile App,119.44,81.0
1760,Electronics,31.08,144.55,False,Spring,Premium,Sun,Web,31.08,613.0
1404,Fashion,56.83,89.68,False,Winter,Regular,Wed,Web,56.83,111.0
1282,Grocery,214.28,294.36,False,Summer,Regular,Wed,Web,214.28,307.0
1361,Electronics,175.81,167.73,False,Summer,Regular,Wed,Web,175.81,85.0
1378,Grocery,88.33,270.21,False,Summer,Regular,Mon,Web,88.33,350.0
1197,Electronics,285.64,179.75,False,Winter,Regular,Tue,Web,285.64,36.0
1555,Electronics,94.61,210.15,False,Spring,Regular,Fri,Mobile App,94.61,611.0
1355,Electronics,170.95,18.57,False,Winter,Regular,Mon,Mobile App,170.95,18.0
1539,Home,242.45,158.43,False,Winter,Regular,Thu,Web,242.45,66.0
1428,Grocery,159.03,152.37,False,Winter,Regular,Sun,Web,159.03,167.0
1016,Fashion,288.65,45.34,False,Fall,Regular,Sat,Mobile App,288.65,3.0
1638,Home,254.72,206.71,False,Fall,Premium,Wed,Web,254.72,68.0
1378,Electronics,277.1,34.44,False,Winter,Regular,Mon,Web,277.1,21.0
1679,Home,118.08,244.04,False,Winter,Regular,Sat,Mobile App,118.08,286.0
1505,Electronics,169.02,293.56,False,Spring,Regular,Sat,Mobile App,169.02,310.0
1755,Fashion,253.65,191.75,True,Fall,Regular,Thu,Mobile App,191.44,97.0
1898,Home,272.02,32.35,False,Spring,Regular,Wed,Mobile App,272.02,6.0
1075,Home,283.87,150.595,True,Summer,Premium,Mon,Web,252.53,86.0
1230,Electronics,264.95,224.85,False,Summer,Regular,Wed,Web,264.95,80.0
1715,Electronics,221.92,280.6,True,Summer,Premium,Tue,Mobile App,175.96,216.0
1961,Home,17.02,23.18,False,Fall,Regular,Wed,Mobile App,17.02,161.0
